"File Path: C:\Users\Administrator\Desktop\BME_labs\2026\Group 1\G1_Sample_1 26-02-2026 16 52 27\DAQ- Time, … - (Timed).csv   
Test: Solution
"20","233.6513671875","-1991.40014648438","-0.456218724139035"
"20","233.6611328125","-1987.37658691406","-0.455246859928593"
"20","233.6708984375","-1983.39709472656","-0.454661261755973"
"20","233.6806640625","-1980.23498535156","-0.455128843896091"
"20","233.6904296875","-1977.79541015625","-0.455287110526115"
"20","233.7001953125","-1975.10974121094","-0.454574532341212"
"20","233.7099609375","-1972.2265625","-0.454038963653147"
"20","233.7197265625","-1967.42810058594","-0.454298249678686"
"20","233.7294921875","-1962.55895996094","-0.45340956421569"
"20","233.7392578125","-1958.9150390625","-0.453364860732108"
"20","233.7490234375","-1955.97619628906","-0.453041197033599"
"20","233.7587890625","-1953.00036621094","-0.453366636065766"
"20","233.7685546875","-1948.80358886719","-0.452780135674402"
"20","233.7783203125","-1946.27868652344","-0.452514592325315"
"20","233.7880859375","-1941.96118164063","-0.45272201532498"
"20","233.7978515625","-1938.6376953125","-0.452126550953835"
"20","233.8076171875","-1935.4833984375","-0.451621424872428"
"20","233.8173828125","-1933.11755371094","-0.451020605396479"
"20","233.8271484375","-1930.15661621094","-0.451562402304262"
"20","233.8369140625","-1925.79443359375","-0.451132364105433"
"20","233.8466796875","-1921.16687011719","-0.451012543635443"
"20","233.8564453125","-1916.84008789063","-0.450653140433133"
"20","233.8662109375","-1912.44458007813","-0.450363470008597"
"20","233.8759765625","-1909.908203125","-0.450087187346071"
"20","233.8857421875","-1908.72546386719","-0.449635670520365"
"20","233.8955078125","-1905.47387695313","-0.449987943284214"
"20","233.9052734375","-1900.76538085938","-0.449599931016564"
"20","233.9150390625","-1896.30017089844","-0.448938313638791"
"20","233.9248046875","-1890.59118652344","-0.448789884103462"
"20","233.9345703125","-1886.14245605469","-0.448332139058039"
"20","233.9443359375","-1885.06860351563","-0.448721053544432"
"20","233.9541015625","-1881.33862304688","-0.447959289886057"
"20","233.9638671875","-1879.02294921875","-0.448003120254725"
"20","233.9736328125","-1874.10046386719","-0.448192644398659"
"20","233.9833984375","-1869.23693847656","-0.447225262178108"
"20","233.9931640625","-1865.47241210938","-0.446362508228049"
"20","234.0029296875","-1864.46569824219","-0.446707592345774"
"20","234.0126953125","-1863.13146972656","-0.446589576313272"
"20","234.0224609375","-1858.74877929688","-0.446855119662359"
"20","234.0322265625","-1854.10900878906","-0.445995916379616"
"20","234.0419921875","-1849.53161621094","-0.4460102354642"
"20","234.0517578125","-1846.43566894531","-0.445002602646127"
"20","234.0615234375","-1843.17541503906","-0.445150129962713"
"20","234.0712890625","-1840.6845703125","-0.445478246547282"
"20","234.0810546875","-1837.83520507813","-0.445206474978477"
"20","234.0908203125","-1833.58911132813","-0.445058045443147"
"20","234.1005859375","-1828.60559082031","-0.445156387286261"
"20","234.1103515625","-1823.63842773438","-0.444508186774328"
"20","234.1201171875","-1821.62646484375","-0.443530094344169"
"20","234.1298828125","-1820.34106445313","-0.443301192717627"
"20","234.1396484375","-1816.21228027344","-0.443809025455266"
"20","234.1494140625","-1811.7451171875","-0.44309109216556"
"20","234.1591796875","-1809.36706542969","-0.442415184807032"
"20","234.1689453125","-1804.38708496094","-0.442823773482814"
"20","234.1787109375","-1800.54248046875","-0.441707961726934"
"20","234.1884765625","-1797.83532714844","-0.442316842963919"
"20","234.1982421875","-1795.59289550781","-0.442332937382162"
"20","234.2080078125","-1793.57629394531","-0.441881420556456"
"20","234.2177734375","-1790.27502441406","-0.442043237853795"
"20","234.2275390625","-1784.13916015625","-0.440628820797428"
"20","234.2373046875","-1780.76428222656","-0.441432581283152"
"20","234.2470703125","-1777.64685058594","-0.440513482317328"
"20","234.2568359375","-1775.98876953125","-0.440602889284492"
"20","234.2666015625","-1772.84729003906","-0.440392788732424"
"20","234.2763671875","-1768.06103515625","-0.439842930063605"
"20","234.2861328125","-1764.20227050781","-0.439771421952173"
"20","234.2958984375","-1758.22631835938","-0.439027557149529"
"20","234.3056640625","-1753.64318847656","-0.439093710156158"
"20","234.3154296875","-1750.1923828125","-0.439079391071573"
"20","234.3251953125","-1748.60925292969","-0.438471441157162"
"20","234.3349609375","-1747.576171875","-0.438349845353514"
"20","234.3447265625","-1743.59533691406","-0.438323913840577"
"20","234.3544921875","-1739.01879882813","-0.438230024883524"
"20","234.3642578125","-1735.033203125","-0.437677488662302"
"20","234.3740234375","-1732.166015625","-0.43761043343693"
"20","234.3837890625","-1729.08813476563","-0.437585404142737"
"20","234.3935546875","-1725.68029785156","-0.436852278653532"
"20","234.4033203125","-1721.75280761719","-0.436904141679406"
"20","234.4130859375","-1715.61511230469","-0.436211237683892"
"20","234.4228515625","-1710.95434570313","-0.435730209574103"
"20","234.4326171875","-1707.35278320313","-0.435489724623039"
"20","234.4423828125","-1706.10705566406","-0.435477209975943"
"20","234.4521484375","-1704.59362792969","-0.435202731750906"
"20","234.4619140625","-1701.54870605469","-0.435024790931493"
"20","234.4716796875","-1697.55676269531","-0.435283174738288"
"20","234.4814453125","-1691.84350585938","-0.434464222053066"
"20","234.4912109375","-1688.63793945313","-0.434547371696681"
"20","234.5009765625","-1686.28198242188","-0.433712295489386"
"20","234.5107421875","-1683.78198242188","-0.433554057963192"
"20","234.5205078125","-1680.08508300781","-0.433578185038641"
"20","234.5302734375","-1678.19262695313","-0.4338929138612"
"20","234.5400390625","-1673.56335449219","-0.433055160101503"
"20","234.5498046875","-1668.89660644531","-0.433258130215108"
"20","234.5595703125","-1664.51538085938","-0.432591128628701"
"20","234.5693359375","-1661.51977539063","-0.432248722063378"
"20","234.5791015625","-1659.48645019531","-0.432168249972165"
"20","234.5888671875","-1656.13354492188","-0.432179862400517"
"20","234.5986328125","-1651.35559082031","-0.431381457019597"
"20","234.6083984375","-1647.73657226563","-0.431104301242158"
"20","234.6181640625","-1644.05090332031","-0.43070554966107"
"20","234.6279296875","-1641.5537109375","-0.430952321039513"
"20","234.6376953125","-1638.79284667969","-0.430688553024083"
"20","234.6474609375","-1634.99365234375","-0.430415879236534"
"20","234.6572265625","-1631.48522949219","-0.430395302828401"
"20","234.6669921875","-1626.55981445313","-0.429823994636536"
"20","234.6767578125","-1621.92834472656","-0.430006388342008"
"20","234.6865234375","-1617.9765625","-0.428667961386964"
"20","234.6962890625","-1615.59204101563","-0.428974628448486"
"20","234.7060546875","-1614.16027832031","-0.429046165663749"
"20","234.7158203125","-1610.47509765625","-0.428457860834897"
"20","234.7255859375","-1605.66613769531","-0.428053725045174"
"20","234.7353515625","-1600.81921386719","-0.428071623900905"
"20","234.7451171875","-1596.94152832031","-0.427198101533577"
"20","234.7548828125","-1594.05346679688","-0.427221355494112"
"20","234.7646484375","-1592.85900878906","-0.427285733167082"
"20","234.7744140625","-1589.978515625","-0.426763581344858"
"20","234.7841796875","-1587.09753417969","-0.426417595008388"
"20","234.7939453125","-1583.16809082031","-0.426778802648187"
"20","234.8037109375","-1577.77221679688","-0.425820355303586"
"20","234.8134765625","-1574.68920898438","-0.425435020588338"
"20","234.8232421875","-1573.45556640625","-0.426071579568088"
"20","234.8330078125","-1570.15185546875","-0.425582518801093"
"20","234.8427734375","-1566.27893066406","-0.4255574895069"
"20","234.8525390625","-1561.62475585938","-0.424363912316039"
"20","234.8623046875","-1557.83605957031","-0.424313853727654"
"20","234.8720703125","-1555.30969238281","-0.424258410930634"
"20","234.8818359375","-1555.81567382813","-0.424262892920524"
"20","234.8916015625","-1554.17834472656","-0.424021476646885"
"20","234.9013671875","-1550.64794921875","-0.423811376094818"
"20","234.9111328125","-1546.66784667969","-0.423709454480559"
"20","234.9208984375","-1541.29956054688","-0.423001358285546"
"20","234.9306640625","-1535.80908203125","-0.423079123720527"
"20","234.9404296875","-1532.98278808594","-0.422348675783724"
"20","234.9501953125","-1530.95275878906","-0.422451499616727"
"20","234.9599609375","-1525.91198730469","-0.42166918865405"
"20","234.9697265625","-1522.71923828125","-0.421735341660678"
"20","234.9794921875","-1519.97888183594","-0.42214393033646"
"20","234.9892578125","-1516.77380371094","-0.421559205278754"
"20","234.9990234375","-1512.24792480469","-0.420807307818905"
"20","235.0087890625","-1509.3740234375","-0.420776894316077"
"20","235.0185546875","-1506.24682617188","-0.42062668944709"
"20","235.0283203125","-1502.97570800781","-0.419937365222722"
"20","235.0380859375","-1499.03674316406","-0.420263706473634"
"20","235.0478515625","-1494.83117675781","-0.41986585711129"
"20","235.0576171875","-1491.26916503906","-0.419099640566856"
"20","235.0673828125","-1489.11999511719","-0.418986979639158"
"20","235.0771484375","-1487.24035644531","-0.419269490521401"
"20","235.0869140625","-1483.29809570313","-0.418286916101351"
"20","235.0966796875","-1479.57397460938","-0.418391515268013"
"20","235.1064453125","-1475.36157226563","-0.417958799516782"
"20","235.1162109375","-1472.06604003906","-0.417950737755746"
"20","235.1259765625","-1469.23718261719","-0.417647650465369"
"20","235.1357421875","-1466.09790039063","-0.417118368204683"
"20","235.1455078125","-1464.70764160156","-0.417474220739678"
"20","235.1552734375","-1461.443359375","-0.416856404626742"
"20","235.1650390625","-1457.36181640625","-0.416881433920935"
"20","235.1748046875","-1452.57263183594","-0.416093767853454"
"20","235.1845703125","-1448.79541015625","-0.415725400671363"
"20","235.1943359375","-1446.189453125","-0.415671762311831"
"20","235.2041015625","-1443.36560058594","-0.415828224504367"
"20","235.2138671875","-1438.79028320313","-0.414918060414493"
"20","235.2236328125","-1436.40649414063","-0.415403541410342"
"20","235.2333984375","-1432.88342285156","-0.414829555666074"
"20","235.2431640625","-1430.51403808594","-0.41482420056127"
"20","235.2529296875","-1427.34936523438","-0.414173293393105"
"20","235.2626953125","-1423.57092285156","-0.413305155234411"
"20","235.2724609375","-1421.43920898438","-0.413408881286159"
"20","235.2822265625","-1417.64147949219","-0.413694971939549"
"20","235.2919921875","-1414.10083007813","-0.413332891184837"
"20","235.3017578125","-1409.95397949219","-0.412877794587985"
"20","235.3115234375","-1408.09216308594","-0.412537163356319"
"20","235.3212890625","-1406.16931152344","-0.412119639804587"
"20","235.3310546875","-1405.52038574219","-0.412037363275886"
"20","235.3408203125","-1401.95690917969","-0.411961373174563"
"20","235.3505859375","-1398.09582519531","-0.412356544984505"
"20","235.3603515625","-1393.32580566406","-0.412270717788488"
"20","235.3701171875","-1387.61645507813","-0.410773151088506"
"20","235.3798828125","-1383.78796386719","-0.410271575674415"
"20","235.3896484375","-1382.5185546875","-0.410509412176907"
"20","235.3994140625","-1380.05395507813","-0.410725770052522"
"20","235.4091796875","-1375.39929199219","-0.410262640798464"
"20","235.4189453125","-1370.29565429688","-0.410389591706917"
"20","235.4287109375","-1366.89807128906","-0.409315834986046"
"20","235.4384765625","-1365.53454589844","-0.409345317166299"
"20","235.4482421875","-1364.52954101563","-0.409133441280574"
"20","235.4580078125","-1361.10375976563","-0.408503110520542"
"20","235.4677734375","-1356.34375","-0.408851803513244"
"20","235.4775390625","-1351.53686523438","-0.408181251259521"
"20","235.4873046875","-1347.4384765625","-0.407076178817078"
"20","235.4970703125","-1345.62683105469","-0.406747160013765"
"20","235.5068359375","-1342.94641113281","-0.408340391004458"
"20","235.5166015625","-1341.13879394531","-0.406562990974635"
"20","235.5263671875","-1339.54125976563","-0.406995706725866"
"20","235.5361328125","-1333.30700683594","-0.40654421900399"
"20","235.5458984375","-1329.39990234375","-0.406369857955724"
"20","235.5556640625","-1325.71154785156","-0.406202685553581"
"20","235.5654296875","-1324.58666992188","-0.405602739192545"
"20","235.5751953125","-1322.0048828125","-0.406092702178285"
"20","235.5849609375","-1318.60168457031","-0.40550171979703"
"20","235.5947265625","-1314.59997558594","-0.40555716259405"
"20","235.6044921875","-1310.70385742188","-0.404448510380462"
"20","235.6142578125","-1307.20385742188","-0.404889287892729"
"20","235.6240234375","-1303.16259765625","-0.404092657845467"
"20","235.6337890625","-1300.19372558594","-0.403731479309499"
"20","235.6435546875","-1298.55346679688","-0.403868267312646"
"20","235.6533203125","-1296.19555664063","-0.40358304977417"
"20","235.6630859375","-1291.75378417969","-0.403086829464883"
"20","235.6728515625","-1288.08850097656","-0.402534293243662"
"20","235.6826171875","-1285.28430175781","-0.402866018703207"
"20","235.6923828125","-1282.79345703125","-0.402228528400883"
"20","235.7021484375","-1280.30078125","-0.402155215851963"
"20","235.7119140625","-1275.65209960938","-0.401868222979829"
"20","235.7216796875","-1271.91723632813","-0.40190844447352"
"20","235.7314453125","-1271.39807128906","-0.401363970013335"
"20","235.7412109375","-1269.97302246094","-0.401645607780665"
"20","235.7509765625","-1267.69567871094","-0.400199001887813"
"20","235.7607421875","-1265.68127441406","-0.400474382331595"
"20","235.7705078125","-1262.14990234375","-0.399757322156802"
"20","235.7802734375","-1258.51953125","-0.399549899157137"
"20","235.7900390625","-1253.85339355469","-0.400467222789302"
"20","235.7998046875","-1249.01428222656","-0.399935233872384"
"20","235.8095703125","-1245.96557617188","-0.399516808101907"
"20","235.8193359375","-1241.75317382813","-0.398753298213705"
"20","235.8291015625","-1238.32958984375","-0.398708594730124"
"20","235.8388671875","-1235.07543945313","-0.3985324583482"
"20","235.8486328125","-1232.35046386719","-0.39802907849662"
"20","235.8583984375","-1227.97937011719","-0.397773372242227"
